,ID,Date,Company,Title,Location,Link
271,jqQQhnyqlbOCgjtvhg8EEQ==,2021-10-25,Agoda,Data Analyst- Customer Experience Group | Bangkok-based,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-customer-experience-group-bangkok-based-at-agoda-2766777463?refId=xyCV%2Fcpxyh0m2SM2nsFHhQ%3D%3D&trackingId=jqQQhnyqlbOCgjtvhg8EEQ%3D%3D&position=22&pageNum=10&trk=public_jobs_jserp-result_search-card
272,Kyb2w5WLAjvQtc+1EjgN8Q==,2021-10-14,Wizeline,Python Software Engineer (Open Remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/python-software-engineer-open-remote-at-wizeline-2452217790?refId=xyCV%2Fcpxyh0m2SM2nsFHhQ%3D%3D&trackingId=Kyb2w5WLAjvQtc%2B1EjgN8Q%3D%3D&position=23&pageNum=10&trk=public_jobs_jserp-result_search-card
273,pHGjqOo+/zAluRa2yOAn9w==,2021-09-19,Shopee,Shopee Mall - Brand Performance Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-mall-brand-performance-management-at-shopee-2756437948?refId=xyCV%2Fcpxyh0m2SM2nsFHhQ%3D%3D&trackingId=pHGjqOo%2B%2FzAluRa2yOAn9w%3D%3D&position=24&pageNum=10&trk=public_jobs_jserp-result_search-card
274,WydHOSFufZBsTyX/I3EaVg==,2021-10-14,Shopee,Shopee Express - Key Account Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-express-key-account-management-at-shopee-2698742311?refId=xyCV%2Fcpxyh0m2SM2nsFHhQ%3D%3D&trackingId=WydHOSFufZBsTyX%2FI3EaVg%3D%3D&position=25&pageNum=10&trk=public_jobs_jserp-result_search-card
275,SxW01hzHSKuwZ9/plWWWsg==,2021-10-27,CEL,Operations Assistant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-assistant-at-cel-2768494796?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=SxW01hzHSKuwZ9%2FplWWWsg%3D%3D&position=1&pageNum=11&trk=public_jobs_jserp-result_search-card
276,nbBVGR/h31hx1CxMJXA/BQ==,2021-10-14,Shopee,Operations - Fraud Feature Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-fraud-feature-management-at-shopee-2698745019?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=nbBVGR%2Fh31hx1CxMJXA%2FBQ%3D%3D&position=2&pageNum=11&trk=public_jobs_jserp-result_search-card
277,B+c50FCJYcm/3s/isz3FCg==,2021-10-21,Intrepid Group Asia,Senior Business Intelligence Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-intrepid-group-asia-2758137208?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=B%2Bc50FCJYcm%2F3s%2Fisz3FCg%3D%3D&position=3&pageNum=11&trk=public_jobs_jserp-result_search-card
278,,2021-10-26,Athena Studio,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-athena-studio-2773447584?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=Fy1W1Uk0cLc%2FfPkTitorHw%3D%3D&position=4&pageNum=11&trk=public_jobs_jserp-result_search-card
279,Y6H0V1t7NMA2kynt5VkxWw==,2021-10-19,3M,Marketing Operations Analyst (Pricing),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-operations-analyst-pricing-at-3m-2631696233?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=Y6H0V1t7NMA2kynt5VkxWw%3D%3D&position=5&pageNum=11&trk=public_jobs_jserp-result_search-card
280,meSxHhizZA68pPC7IU3Ffw==,2021-10-14,Shopee,Marketing Solution Planner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-solution-planner-at-shopee-2698735868?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=meSxHhizZA68pPC7IU3Ffw%3D%3D&position=6&pageNum=11&trk=public_jobs_jserp-result_search-card
281,rmcd6HQcpNb0mHf9i0WoLQ==,2021-10-22,NielsenIQ,"Manager, Analyst Retail Intelligence","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-analyst-retail-intelligence-at-nielseniq-2708686041?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=rmcd6HQcpNb0mHf9i0WoLQ%3D%3D&position=7&pageNum=11&trk=public_jobs_jserp-result_search-card
282,fTGw8yjbwGSrezSceUxLqA==,2021-10-27,Samsung Electronics,Head of Online,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-online-at-samsung-electronics-2768822108?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=fTGw8yjbwGSrezSceUxLqA%3D%3D&position=8&pageNum=11&trk=public_jobs_jserp-result_search-card
283,,2021-09-13,Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (ví Momo),Senior Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-d%E1%BB%8Bch-v%E1%BB%A5-di-%C4%91%E1%BB%99ng-tr%E1%BB%B1c-tuy%E1%BA%BFn-v%C3%AD-momo-2748597944?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=O%2FqLV8ffsLGD2wipa%2BX3OQ%3D%3D&position=9&pageNum=11&trk=public_jobs_jserp-result_search-card
284,DR5K/ZRpE8GKNXxsqjUWvA==,2021-09-15,Intel Corporation,Engineering Intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/engineering-intern-at-intel-corporation-2743936285?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=DR5K%2FZRpE8GKNXxsqjUWvA%3D%3D&position=10&pageNum=11&trk=public_jobs_jserp-result_search-card
285,,2021-09-27,ShopeeFood,Data Analyst (BPO Performance Management),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-bpo-performance-management-at-shopeefood-2769074307?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=oyQVWi369Atu%2FLFoGd2oUQ%3D%3D&position=11&pageNum=11&trk=public_jobs_jserp-result_search-card
286,WdrWRpY++B7BeW77c+uxHA==,2021-10-14,Shopee,Operations - Logistics Project Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-logistics-project-management-at-shopee-2698739268?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=WdrWRpY%2B%2BB7BeW77c%2BuxHA%3D%3D&position=12&pageNum=11&trk=public_jobs_jserp-result_search-card
287,XkENdrRPHnZNFZKPpC4Z9g==,2021-10-25,Deloitte,Senior Manager - Technology Strategy & Transformation - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-technology-strategy-transformation-vn-at-deloitte-2596224751?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=XkENdrRPHnZNFZKPpC4Z9g%3D%3D&position=13&pageNum=11&trk=public_jobs_jserp-result_search-card
288,dCEvNDyboZGGBY8keCw7ww==,2021-10-19,GKIM Digital,Junior Web Dev,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-web-dev-at-gkim-digital-2755563518?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=dCEvNDyboZGGBY8keCw7ww%3D%3D&position=14&pageNum=11&trk=public_jobs_jserp-result_search-card
289,,2021-09-27,Fe Credit,Business Analytics Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analytics-specialist-at-fe-credit-2769066306?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=WaHvQVLdcZtzRIByLDyD4g%3D%3D&position=15&pageNum=11&trk=public_jobs_jserp-result_search-card
290,b9UckjsbTMYiK9mPiieqOg==,2021-09-06,Adecco,Senior Data/BI Consultant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-bi-consultant-at-adecco-2740583672?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=b9UckjsbTMYiK9mPiieqOg%3D%3D&position=16&pageNum=11&trk=public_jobs_jserp-result_search-card
291,Sxxpx/Nkzhap05Cyw3znIA==,2021-09-24,Robert Walters,Lead Business Strategic Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lead-business-strategic-analytics-at-robert-walters-2765945050?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=Sxxpx%2FNkzhap05Cyw3znIA%3D%3D&position=17&pageNum=11&trk=public_jobs_jserp-result_search-card
292,fgsWTtz1ios+Io52qVmJSg==,2021-10-14,Shopee,Database Administrator,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/database-administrator-at-shopee-2698740162?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=fgsWTtz1ios%2BIo52qVmJSg%3D%3D&position=18&pageNum=11&trk=public_jobs_jserp-result_search-card
293,,2021-10-24,Shopee,Flash Sale Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/flash-sale-associate-at-shopee-2771554764?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=%2BlRUiZmh9i79xHGKLjHRPw%3D%3D&position=19&pageNum=11&trk=public_jobs_jserp-result_search-card
294,ZvMGFpijYRG6dGAT5T7GjA==,2021-10-06,Boston Consulting Group (BCG),SEA - Expert Consultant - Customer Insights,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/sea-expert-consultant-customer-insights-at-boston-consulting-group-bcg-2751997632?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=ZvMGFpijYRG6dGAT5T7GjA%3D%3D&position=20&pageNum=11&trk=public_jobs_jserp-result_search-card
295,llgc6731zCcq48zb32Hm/Q==,2021-09-19,Shopee,E-Learning Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e-learning-specialist-at-shopee-2756434705?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=llgc6731zCcq48zb32Hm%2FQ%3D%3D&position=21&pageNum=11&trk=public_jobs_jserp-result_search-card
296,Gbkp95kobxmullwgV2GxyQ==,2021-10-13,Onpoint E-commerce,HR System and Data Lead,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/hr-system-and-data-lead-at-onpoint-e-commerce-2748491123?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=Gbkp95kobxmullwgV2GxyQ%3D%3D&position=22&pageNum=11&trk=public_jobs_jserp-result_search-card
297,,2021-10-28,Annam Group,Business Intelligence Manager (BIM),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-manager-bim-at-annam-group-2776239676?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=OAuhClV4BLopnXxhpjc2xg%3D%3D&position=23&pageNum=11&trk=public_jobs_jserp-result_search-card
298,ejtzNj7HHJ3KsBtgGNti9w==,2021-10-18,Papaya Insurtech,Product Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-papaya-insurtech-2718052964?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=ejtzNj7HHJ3KsBtgGNti9w%3D%3D&position=24&pageNum=11&trk=public_jobs_jserp-result_search-card
299,baGEgCqKn43rRwL/QnDgJw==,2021-10-26,Antler,Co-Founder CTO,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/co-founder-cto-at-antler-2742711570?refId=1oHtxtwuJ6FXVoLim6WQbA%3D%3D&trackingId=baGEgCqKn43rRwL%2FQnDgJw%3D%3D&position=25&pageNum=11&trk=public_jobs_jserp-result_search-card
300,,2021-09-21,Shopee,Thực Tập Sinh Business Development,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-business-development-at-shopee-2762685282?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=x%2BO%2Bnh1FtmXpUAWSToGT3g%3D%3D&position=1&pageNum=12&trk=public_jobs_jserp-result_search-card
301,,2021-10-09,Gleads,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-gleads-2749844375?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=E0gf5XFG3zejxHx6OfFC%2FA%3D%3D&position=2&pageNum=12&trk=public_jobs_jserp-result_search-card
302,q4iMHawXU2LBXbtnVrB8Vw==,2021-09-24,Adecco,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-adecco-2765960959?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=q4iMHawXU2LBXbtnVrB8Vw%3D%3D&position=3&pageNum=12&trk=public_jobs_jserp-result_search-card
303,R/VzNnIGwdaDE0uV+qNzZQ==,2021-10-15,"KMS Technology, Inc.",Senior Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-at-kms-technology-inc-2758038201?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=R%2FVzNnIGwdaDE0uV%2BqNzZQ%3D%3D&position=4&pageNum=12&trk=public_jobs_jserp-result_search-card
304,ZlDQZCS+X8ie4noQqCmLuQ==,2021-09-19,Shopee,SPX - Quality Assurance,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-quality-assurance-at-shopee-2756438044?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=ZlDQZCS%2BX8ie4noQqCmLuQ%3D%3D&position=5&pageNum=12&trk=public_jobs_jserp-result_search-card
305,,2021-10-09,CMC Saigon Technology and Solution Company Limited,MASTER DATA (THỜI VỤ),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/master-data-th%E1%BB%9Di-v%E1%BB%A5-at-cmc-saigon-technology-and-solution-company-limited-2749834338?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=r56cHkOK4avK%2BlRjYJN9sw%3D%3D&position=6&pageNum=12&trk=public_jobs_jserp-result_search-card
306,CB2umj1itS2ystTro0HiGw==,2021-10-14,Shopee,"ShopeeFood - GoFast, Operations Excellence","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-gofast-operations-excellence-at-shopee-2698734740?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=CB2umj1itS2ystTro0HiGw%3D%3D&position=7&pageNum=12&trk=public_jobs_jserp-result_search-card
307,pjEX0jnZotEXa1HLbGf12A==,2021-09-13,Adecco,Market Intelligence Manager (HCM),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/market-intelligence-manager-hcm-at-adecco-2749047588?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=pjEX0jnZotEXa1HLbGf12A%3D%3D&position=8&pageNum=12&trk=public_jobs_jserp-result_search-card
308,8T7s4tqklWyygysORMk+Ng==,2021-10-15,Shopee,Social Media - PMO,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/social-media-pmo-at-shopee-2751145482?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=8T7s4tqklWyygysORMk%2BNg%3D%3D&position=9&pageNum=12&trk=public_jobs_jserp-result_search-card
309,UpLqBMV4kamIrzUaGVP/1A==,2021-10-12,Cargill,Technical Services and Country Project Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/technical-services-and-country-project-lead-at-cargill-2747390745?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=UpLqBMV4kamIrzUaGVP%2F1A%3D%3D&position=10&pageNum=12&trk=public_jobs_jserp-result_search-card
310,fwhJkRT8rC2F+hzAAELp9g==,2021-10-29,Mastercard,"Manager, Product Management, Vietnam","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-product-management-vietnam-at-mastercard-2695718115?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=fwhJkRT8rC2F%2BhzAAELp9g%3D%3D&position=11&pageNum=12&trk=public_jobs_jserp-result_search-card
311,,2021-10-04,Apollo Solutions,LẬP TRÌNH DATA ENGINEER (JUNIOR),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/l%E1%BA%ADp-tr%C3%ACnh-data-engineer-junior-at-apollo-solutions-2778070082?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=bZA%2FwbkkCKOkScD9LPwO9Q%3D%3D&position=12&pageNum=12&trk=public_jobs_jserp-result_search-card
312,,2021-10-16,L'oréal Vietnam,Trợ Lý Quản Lý Digital,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/tr%E1%BB%A3-l%C3%BD-qu%E1%BA%A3n-l%C3%BD-digital-at-l-or%C3%A9al-vietnam-2762681607?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=7JDXvlfOQJD%2FYCB%2Fnfjcyg%3D%3D&position=13&pageNum=12&trk=public_jobs_jserp-result_search-card
313,/Da0dELG3yd6JG+jlrbZRg==,2021-10-12,Shopee,Campaign Marketing - Research,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-marketing-research-at-shopee-2746661938?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=%2FDa0dELG3yd6JG%2BjlrbZRg%3D%3D&position=14&pageNum=12&trk=public_jobs_jserp-result_search-card
314,PBTXe4803DicVY+QDM1Hpw==,2021-10-14,Binance,AI BOT Operation Expert,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ai-bot-operation-expert-at-binance-2750512375?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=PBTXe4803DicVY%2BQDM1Hpw%3D%3D&position=15&pageNum=12&trk=public_jobs_jserp-result_search-card
315,vU4Qtfc6463IkIGP8zdZkQ==,2021-09-19,Shopee,Marketing - CRM Project,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-crm-project-at-shopee-2756438388?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=vU4Qtfc6463IkIGP8zdZkQ%3D%3D&position=16&pageNum=12&trk=public_jobs_jserp-result_search-card
316,kLP63aDledeSHk6JIfqIYw==,2021-10-21,Ampere,Software Engineer (Python),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/software-engineer-python-at-ampere-2758191963?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=kLP63aDledeSHk6JIfqIYw%3D%3D&position=17&pageNum=12&trk=public_jobs_jserp-result_search-card
317,,2021-10-24,Shopee,Branding Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/branding-associate-at-shopee-2771555421?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=an3Ah6%2BNIkZv6Kh5NvaRxA%3D%3D&position=18&pageNum=12&trk=public_jobs_jserp-result_search-card
318,,2021-09-19,FPT IS,Business Intelligence Consultant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-consultant-at-fpt-is-2755278013?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=KwCSkC1QdUiQdKiiuKlZRw%3D%3D&position=19&pageNum=12&trk=public_jobs_jserp-result_search-card
319,zIxaI9v5DoCS53yYquQ4jg==,2021-09-19,Shopee,SEO LEAD,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-lead-at-shopee-2756438219?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=zIxaI9v5DoCS53yYquQ4jg%3D%3D&position=20&pageNum=12&trk=public_jobs_jserp-result_search-card
320,kLEywfPITqk+jImG9k+UNw==,2021-09-16,Amanotes,Data Engineer (Based in HCMC),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-based-in-hcmc-at-amanotes-2721668622?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=kLEywfPITqk%2BjImG9k%2BUNw%3D%3D&position=21&pageNum=12&trk=public_jobs_jserp-result_search-card
321,RypDydu5bHbXvAsbHEey5Q==,2021-09-19,Shopee,Marketing - Senior Project Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-senior-project-management-at-shopee-2756441324?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=RypDydu5bHbXvAsbHEey5Q%3D%3D&position=22&pageNum=12&trk=public_jobs_jserp-result_search-card
322,iGJi+VE87QlySA2d8Zg+pw==,2021-10-30,EPAM Anywhere,Middle Data Quality Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/middle-data-quality-engineer-at-epam-anywhere-2773020314?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=iGJi%2BVE87QlySA2d8Zg%2Bpw%3D%3D&position=23&pageNum=12&trk=public_jobs_jserp-result_search-card
323,Tw2d+ZlVwZL+D7ltn4u7WQ==,2021-10-05,Michael Page,Data Engineer - Bioinformatic Technician,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-bioinformatic-technician-at-michael-page-2746028514?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=Tw2d%2BZlVwZL%2BD7ltn4u7WQ%3D%3D&position=24&pageNum=12&trk=public_jobs_jserp-result_search-card
324,QRn6l1Q4i7rngm7h7OBoIQ==,2021-09-08,Katalon,Associate Product Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/associate-product-manager-at-katalon-2744565285?refId=KKsOUWDoz0XkRa9WkUsSjQ%3D%3D&trackingId=QRn6l1Q4i7rngm7h7OBoIQ%3D%3D&position=25&pageNum=12&trk=public_jobs_jserp-result_search-card
325,fXlvMYS/Wc5QhU3XeMyiAQ==,2021-10-28,SoftwareONE,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-softwareone-2776682597?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=fXlvMYS%2FWc5QhU3XeMyiAQ%3D%3D&position=1&pageNum=13&trk=public_jobs_jserp-result_search-card
326,T3bqhxx6Z1rpk6ORIkA/Kw==,2021-10-17,"QuantumBlack, a McKinsey company",Data Engineer - QuantumBlack - Ho Chi Minh City Based,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-quantumblack-ho-chi-minh-city-based-at-quantumblack-a-mckinsey-company-2679904137?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=T3bqhxx6Z1rpk6ORIkA%2FKw%3D%3D&position=2&pageNum=13&trk=public_jobs_jserp-result_search-card
327,hKP/ws+binZ7uz45lKle3g==,2021-10-26,Cobblestone Energy,"JUNIOR TRADING ANALYST - Dubai, UAE","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-trading-analyst-dubai-uae-at-cobblestone-energy-2778813107?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=hKP%2Fws%2BbinZ7uz45lKle3g%3D%3D&position=3&pageNum=13&trk=public_jobs_jserp-result_search-card
328,4wkBrvQWb/5UTtiBTZ8GIg==,2021-10-25,Deloitte,Consultant/Senior Consultant - Technology Strategy & Transformation - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/consultant-senior-consultant-technology-strategy-transformation-vn-at-deloitte-2596228445?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=4wkBrvQWb%2F5UTtiBTZ8GIg%3D%3D&position=4&pageNum=13&trk=public_jobs_jserp-result_search-card
329,BSdqRk/HLkdFRee/el4D1A==,2021-10-22,Shopee,Branding Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/branding-associate-at-shopee-2769030772?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=BSdqRk%2FHLkdFRee%2Fel4D1A%3D%3D&position=5&pageNum=13&trk=public_jobs_jserp-result_search-card
330,mwtj1mTyqUvSl9yaaV/wjQ==,2021-10-29,Infobip,Internal Operations Support,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/internal-operations-support-at-infobip-2669534736?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=mwtj1mTyqUvSl9yaaV%2FwjQ%3D%3D&position=6&pageNum=13&trk=public_jobs_jserp-result_search-card
331,Z0O5PgUj21NS5BeMYHOIOA==,2021-10-21,Boston Consulting Group (BCG),DigitalBCG | Project Leaders – Financial Institutions,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-project-leaders-%E2%80%93-financial-institutions-at-boston-consulting-group-bcg-2758118987?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=Z0O5PgUj21NS5BeMYHOIOA%3D%3D&position=7&pageNum=13&trk=public_jobs_jserp-result_search-card
332,f8gPTBtozC2KIReKqezMLg==,2021-10-27,NAB in collaboration with Positive Thinking Company in Vietnam,Senior Business Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-analyst-at-nab-in-collaboration-with-positive-thinking-company-in-vietnam-2775524641?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=f8gPTBtozC2KIReKqezMLg%3D%3D&position=8&pageNum=13&trk=public_jobs_jserp-result_search-card
333,,2021-10-19,Vietcetera,Nhân Viên Phân Tích Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-d%E1%BB%AF-li%E1%BB%87u-at-vietcetera-2765029730?refId=JVPpYUN1mIz0SlCRH6AeZA%3D%3D&trackingId=fBE1Uk%2Fin0kUqy6TMhAkXQ%3D%3D&position=9&pageNum=13&trk=public_jobs_jserp-result_search-card
