,ID,Date,Company,Title,Location,Link
521,YSWL04zGuQlJjjg8nboGBA==,2021-09-22,Ninja Van,Chuyên viên truyền thông nội bộ,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-truy%C3%AA%CC%80n-th%C3%B4ng-n%C3%B4%CC%A3i-b%C3%B4%CC%A3-at-ninja-van-2763702058?refId=mBMm8t9SQN1LHNX0%2BUbhdQ%3D%3D&trackingId=YSWL04zGuQlJjjg8nboGBA%3D%3D&position=22&pageNum=20&trk=public_jobs_jserp-result_search-card
522,uJOOkOqUqOoMzbiCNobeXQ==,2021-10-28,Chợ Tốt,Business Analyst (Property Team),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-property-team-at-ch%E1%BB%A3-t%E1%BB%91t-2740373190?refId=mBMm8t9SQN1LHNX0%2BUbhdQ%3D%3D&trackingId=uJOOkOqUqOoMzbiCNobeXQ%3D%3D&position=23&pageNum=20&trk=public_jobs_jserp-result_search-card
523,xxeS7Gy/r+n28lXt5lAXRw==,2021-11-01,HCL Technologies,Google Cloud Platform (GCP) – Cloud Data Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/google-cloud-platform-gcp-%E2%80%93-cloud-data-engineer-at-hcl-technologies-2774500764?refId=mBMm8t9SQN1LHNX0%2BUbhdQ%3D%3D&trackingId=xxeS7Gy%2Fr%2Bn28lXt5lAXRw%3D%3D&position=24&pageNum=20&trk=public_jobs_jserp-result_search-card
524,Jcw5fXR1ML4q/SsVNMC0DA==,2021-10-27,UNDP,Programme Assistant,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/programme-assistant-at-undp-2768828320?refId=mBMm8t9SQN1LHNX0%2BUbhdQ%3D%3D&trackingId=Jcw5fXR1ML4q%2FSsVNMC0DA%3D%3D&position=25&pageNum=20&trk=public_jobs_jserp-result_search-card
525,9Eo88WuE4ZQgkiupl8w6iw==,2021-09-25,BAEMIN Vietnam (Woowa Bros.),Business Analyst (Merchant Operations),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-merchant-operations-at-baemin-vietnam-woowa-bros-2756508050?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=9Eo88WuE4ZQgkiupl8w6iw%3D%3D&position=1&pageNum=21&trk=public_jobs_jserp-result_search-card
526,,2021-10-27,AM outfit,Information Technology Technical Support,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/information-technology-technical-support-at-am-outfit-2768821365?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=SZl9K6%2BAvI0oOmu%2BuHcdqg%3D%3D&position=2&pageNum=21&trk=public_jobs_jserp-result_search-card
527,+8tENTHsOxvZQwXxzkOCsw==,2021-10-21,Lazada,AI Trainer (Strategic),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ai-trainer-strategic-at-lazada-2730894106?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=%2B8tENTHsOxvZQwXxzkOCsw%3D%3D&position=3&pageNum=21&trk=public_jobs_jserp-result_search-card
528,U7JU6VeJtppwvpzbDp5tNQ==,2021-10-07,PERSOLKELLY Singapore,Chief Product Officer,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/chief-product-officer-at-persolkelly-singapore-2740185955?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=U7JU6VeJtppwvpzbDp5tNQ%3D%3D&position=4&pageNum=21&trk=public_jobs_jserp-result_search-card
529,CqX1odWM7uVz+EHWmpUC+w==,2021-10-14,Shopee,"ShopeeFood - Marketing, Partnership","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-marketing-partnership-at-shopee-2699223193?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=CqX1odWM7uVz%2BEHWmpUC%2Bw%3D%3D&position=5&pageNum=21&trk=public_jobs_jserp-result_search-card
530,60vJKZiB1RSxkemEtLBsTw==,2021-10-25,NielsenIQ,"Manager, Research Project Management","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-research-project-management-at-nielseniq-2633363411?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=60vJKZiB1RSxkemEtLBsTw%3D%3D&position=6&pageNum=21&trk=public_jobs_jserp-result_search-card
531,tdWLaoPN/63qvjJFexFMgw==,2021-10-18,GeoGuard,Python Back-End Developer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/python-back-end-developer-at-geoguard-2764153702?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=tdWLaoPN%2F63qvjJFexFMgw%3D%3D&position=7&pageNum=21&trk=public_jobs_jserp-result_search-card
532,++VKI5GI4jkR2+o18HXpag==,2021-11-01,Michael Page,General Manager - Global Migration Business,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/general-manager-global-migration-business-at-michael-page-2780982971?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=%2B%2BVKI5GI4jkR2%2Bo18HXpag%3D%3D&position=8&pageNum=21&trk=public_jobs_jserp-result_search-card
533,qiN81W2ld+0m8KGADDXHhA==,2021-10-01,Chợ Tốt,Senior Data Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-at-ch%E1%BB%A3-t%E1%BB%91t-2631327002?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=qiN81W2ld%2B0m8KGADDXHhA%3D%3D&position=9&pageNum=21&trk=public_jobs_jserp-result_search-card
534,cGeMsr7Fabs+b32wF3jJEg==,2021-10-20,Shopee,Shopee Mall - Brand Acquisition - Lead Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-mall-brand-acquisition-lead-management-at-shopee-2756858800?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=cGeMsr7Fabs%2Bb32wF3jJEg%3D%3D&position=10&pageNum=21&trk=public_jobs_jserp-result_search-card
535,/I9JVD9RTXKj5Q2WJXo/sQ==,2021-10-23,Shopee,QA/QC Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qa-qc-engineer-at-shopee-2710370716?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=%2FI9JVD9RTXKj5Q2WJXo%2FsQ%3D%3D&position=11&pageNum=21&trk=public_jobs_jserp-result_search-card
536,M+qo8p58otUM7nHpj4+IeQ==,2021-09-26,Roche,Business Support Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-support-lead-at-roche-2768796666?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=M%2Bqo8p58otUM7nHpj4%2BIeQ%3D%3D&position=12&pageNum=21&trk=public_jobs_jserp-result_search-card
537,zqbbrNVAgvyzV4sFh4t4ww==,2021-09-08,Omnicom Media Group,Digital Planner,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-planner-at-omnicom-media-group-2555162098?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=zqbbrNVAgvyzV4sFh4t4ww%3D%3D&position=13&pageNum=21&trk=public_jobs_jserp-result_search-card
538,LVWNf+yWjJhGSIkdgQ6e2A==,2021-09-30,Employment Hero,Remote Solutions Architect,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/remote-solutions-architect-at-employment-hero-2772765241?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=LVWNf%2ByWjJhGSIkdgQ6e2A%3D%3D&position=14&pageNum=21&trk=public_jobs_jserp-result_search-card
539,uyx2oNhkZycZwfQRGg0EYA==,2021-10-24,Agoda,"Fraud Data Analyst (Bangkok based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fraud-data-analyst-bangkok-based-relocation-provided-at-agoda-2425243439?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=uyx2oNhkZycZwfQRGg0EYA%3D%3D&position=15&pageNum=21&trk=public_jobs_jserp-result_search-card
540,GDbUtXQdwIlNhm7Y74wNMg==,2021-10-12,Grab,Category Management Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/category-management-associate-at-grab-2746680943?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=GDbUtXQdwIlNhm7Y74wNMg%3D%3D&position=16&pageNum=21&trk=public_jobs_jserp-result_search-card
541,im4jVx3XK0DP7GMFPEG3Uw==,2021-10-14,Shopee,Backend Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/backend-engineer-at-shopee-2698734573?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=im4jVx3XK0DP7GMFPEG3Uw%3D%3D&position=17&pageNum=21&trk=public_jobs_jserp-result_search-card
542,KVM4lPvNJaHTngfLg51fPQ==,2021-10-15,PNJ,Quản Lý Dữ Liệu và Vận Hành (Data Architecture),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qu%E1%BA%A3n-l%C3%BD-d%E1%BB%AF-li%E1%BB%87u-v%C3%A0-v%E1%BA%ADn-h%C3%A0nh-data-architecture-at-pnj-2756595006?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=KVM4lPvNJaHTngfLg51fPQ%3D%3D&position=18&pageNum=21&trk=public_jobs_jserp-result_search-card
543,JC5i90Grn8j4oUoBvxod/g==,2021-10-11,Digitas APAC,Technical Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/technical-manager-at-digitas-apac-2674781966?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=JC5i90Grn8j4oUoBvxod%2Fg%3D%3D&position=19&pageNum=21&trk=public_jobs_jserp-result_search-card
544,NotHHK7iE54NFG8QcLGbJg==,2021-10-22,Parcel Perform,Back-end Engineer (Python) in Vietnam,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/back-end-engineer-python-in-vietnam-at-parcel-perform-2759584734?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=NotHHK7iE54NFG8QcLGbJg%3D%3D&position=20&pageNum=21&trk=public_jobs_jserp-result_search-card
545,,2021-10-13,Fram^,Thực Tập Phân Tích Kinh Doanh (Commercial),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-ph%C3%A2n-t%C3%ADch-kinh-doanh-commercial-at-fram%5E-2754133911?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=p9wO1LMC9l6ndd8A4X%2BMGA%3D%3D&position=21&pageNum=21&trk=public_jobs_jserp-result_search-card
546,GkvXB13QBiQD1TZ76ZzS3A==,2021-11-01,MINU,Product Owner,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-at-minu-2773775233?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=GkvXB13QBiQD1TZ76ZzS3A%3D%3D&position=22&pageNum=21&trk=public_jobs_jserp-result_search-card
547,,2021-10-26,"UNESCO - United Nations Educational, Scientific and Cultural Organization",Internship,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/internship-at-unesco-united-nations-educational-scientific-and-cultural-organization-2774384280?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=Jy6AhSzYTHlHKagY2fpT8Q%3D%3D&position=23&pageNum=21&trk=public_jobs_jserp-result_search-card
548,PZZHV8T2dUrz6zWk3Y94xg==,2021-10-06,Boston Consulting Group (BCG),DigitalBCG | Technology Consultants (Architecture),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-technology-consultants-architecture-at-boston-consulting-group-bcg-2751164638?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=PZZHV8T2dUrz6zWk3Y94xg%3D%3D&position=24&pageNum=21&trk=public_jobs_jserp-result_search-card
549,,2021-10-26,Lộc Phúc Fine Jewelry,Senior Business Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-analyst-at-l%E1%BB%99c-ph%C3%BAc-fine-jewelry-2767076296?refId=%2BJYdD8sJmT8%2FEHGt4rJvRQ%3D%3D&trackingId=zlN1gqWG7M1U3bAWYmFIHg%3D%3D&position=25&pageNum=21&trk=public_jobs_jserp-result_search-card
550,bBW1yHwhZEkW5VJgI9af2g==,2021-10-21,Boston Consulting Group (BCG),DigitalBCG | Project Leaders – Financial Institutions,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-project-leaders-%E2%80%93-financial-institutions-at-boston-consulting-group-bcg-2758118987?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=bBW1yHwhZEkW5VJgI9af2g%3D%3D&position=1&pageNum=22&trk=public_jobs_jserp-result_search-card
551,DLIRAVQLyU2rIV2SAPFBWg==,2021-10-25,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-bangkok-based-relocation-provided-at-agoda-2766778337?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=DLIRAVQLyU2rIV2SAPFBWg%3D%3D&position=2&pageNum=22&trk=public_jobs_jserp-result_search-card
552,/NnbKXCOcsf9Pyi7sRO9xw==,2021-10-05,Appen,Work from Home Opportunities (Flexible Hours),"Biên Hòa, Dong Nai, Vietnam",https://vn.linkedin.com/jobs/view/work-from-home-opportunities-flexible-hours-at-appen-2738142956?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=%2FNnbKXCOcsf9Pyi7sRO9xw%3D%3D&position=3&pageNum=22&trk=public_jobs_jserp-result_search-card
553,pbOXmgjzIZVY+5ot3Dy+9w==,2021-10-18,GeoComply,Python Back-End Developer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/python-back-end-developer-at-geocomply-2764120760?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=pbOXmgjzIZVY%2B5ot3Dy%2B9w%3D%3D&position=4&pageNum=22&trk=public_jobs_jserp-result_search-card
554,K4lt5cLlJWpvsWqK9twOJw==,2021-10-06,Boston Consulting Group (BCG),DigitalBCG | DAS Consultant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-das-consultant-at-boston-consulting-group-bcg-2751167370?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=K4lt5cLlJWpvsWqK9twOJw%3D%3D&position=5&pageNum=22&trk=public_jobs_jserp-result_search-card
555,wI4vnup8uBWP1t9vo/oSsg==,2021-09-23,Intel Corporation,IT Automation Engineer Intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/it-automation-engineer-intern-at-intel-corporation-2754922424?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=wI4vnup8uBWP1t9vo%2FoSsg%3D%3D&position=6&pageNum=22&trk=public_jobs_jserp-result_search-card
556,7+js75VpWiN0O6L5yLRNkg==,2021-10-06,Shopee,Marketing Features Games – Game Onwer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-features-games-%E2%80%93-game-onwer-at-shopee-2780594469?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=7%2Bjs75VpWiN0O6L5yLRNkg%3D%3D&position=7&pageNum=22&trk=public_jobs_jserp-result_search-card
557,Cjyj+TDh0me9j1lEqKC2xA==,2021-09-16,SGS,REPORT TYPIST,"Haiphong, Hai Phong City, Vietnam",https://vn.linkedin.com/jobs/view/report-typist-at-sgs-2752321223?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=Cjyj%2BTDh0me9j1lEqKC2xA%3D%3D&position=8&pageNum=22&trk=public_jobs_jserp-result_search-card
558,Dzx8JAW+oM6OAtVwNWLUrA==,2021-10-08,Homebase (YC W'21),Risk Analyst/Associate,Vietnam,https://vn.linkedin.com/jobs/view/risk-analyst-associate-at-homebase-yc-w-21-2749054060?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=Dzx8JAW%2BoM6OAtVwNWLUrA%3D%3D&position=9&pageNum=22&trk=public_jobs_jserp-result_search-card
559,scwUChTcK4OBjQuxtAh1mw==,2021-10-13,Shopee,"ShopeeFood - Marketing, Consumer Market Intelligence","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-marketing-consumer-market-intelligence-at-shopee-2748685861?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=scwUChTcK4OBjQuxtAh1mw%3D%3D&position=10&pageNum=22&trk=public_jobs_jserp-result_search-card
560,ZanJJpow42uDR457jxMgrg==,2021-10-21,TIKI Corporation,(Senior) Data Engineer - Seller Center,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-seller-center-at-tiki-corporation-2768287935?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=ZanJJpow42uDR457jxMgrg%3D%3D&position=11&pageNum=22&trk=public_jobs_jserp-result_search-card
561,1Y6wTLK9UerB3Z/MfYTXRA==,2021-10-22,Shopee,MKT Feature Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mkt-feature-executive-at-shopee-2762813352?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=1Y6wTLK9UerB3Z%2FMfYTXRA%3D%3D&position=12&pageNum=22&trk=public_jobs_jserp-result_search-card
562,AnRkuFTzTEFXrFDqs6fKpA==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),Business Analyst (Merchant Partnership),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-merchant-partnership-at-baemin-vietnam-woowa-bros-2756503884?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=AnRkuFTzTEFXrFDqs6fKpA%3D%3D&position=13&pageNum=22&trk=public_jobs_jserp-result_search-card
563,JRLMPwwggwa/rtohuP5Hyg==,2021-10-06,Grab,"Marketplace Manager, Mobility","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketplace-manager-mobility-at-grab-2738960552?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=JRLMPwwggwa%2FrtohuP5Hyg%3D%3D&position=14&pageNum=22&trk=public_jobs_jserp-result_search-card
564,OvYVnIRISQdp9I356zA86g==,2021-10-23,Shopee,ShopeeFood - Budget & Planning - Business Intelligence Analyst (Associate/ Senior Associate),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-budget-planning-business-intelligence-analyst-associate-senior-associate-at-shopee-2734472769?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=OvYVnIRISQdp9I356zA86g%3D%3D&position=15&pageNum=22&trk=public_jobs_jserp-result_search-card
565,2P6RWQ3gPIcMvUwFhsBulw==,2021-10-18,Viettel Cyberspace Center,Tester/Nhân Viên Kiểm Thử Phần Mềm,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/tester-nh%C3%A2n-vi%C3%AAn-ki%E1%BB%83m-th%E1%BB%AD-ph%E1%BA%A7n-m%E1%BB%81m-at-viettel-cyberspace-center-2754636740?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=2P6RWQ3gPIcMvUwFhsBulw%3D%3D&position=16&pageNum=22&trk=public_jobs_jserp-result_search-card
566,NfK3tWdMGuTabLAGRcmKvQ==,2021-10-22,NielsenIQ,Project Management Officer (Vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/project-management-officer-vietnam-at-nielseniq-2733255080?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=NfK3tWdMGuTabLAGRcmKvQ%3D%3D&position=17&pageNum=22&trk=public_jobs_jserp-result_search-card
567,DTnYGqD35640ZycAjO+jBg==,2021-11-01,Colgate-Palmolive,Production Planning Officer,"Ben Tre, Vietnam",https://vn.linkedin.com/jobs/view/production-planning-officer-at-colgate-palmolive-2781323275?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=DTnYGqD35640ZycAjO%2BjBg%3D%3D&position=18&pageNum=22&trk=public_jobs_jserp-result_search-card
568,kY6ZESxC0lZhsC/MSz+Eeg==,2021-10-28,Ninja Van,Chuyên viên Tuyển dụng,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-tuy%E1%BB%83n-d%E1%BB%A5ng-at-ninja-van-2777406490?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=kY6ZESxC0lZhsC%2FMSz%2BEeg%3D%3D&position=19&pageNum=22&trk=public_jobs_jserp-result_search-card
569,,2021-10-25,TAPTAP,Senior Strategy Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-strategy-analyst-at-taptap-2772340686?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=Wmh5hpgpbAcLLKg5Xnl9kQ%3D%3D&position=20&pageNum=22&trk=public_jobs_jserp-result_search-card
570,hxV71OPojnt6baZaHzhrSw==,2021-10-14,Shopee,"ShopeeFood - Delivery Operations, Project Management","Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-delivery-operations-project-management-at-shopee-2699221492?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=hxV71OPojnt6baZaHzhrSw%3D%3D&position=21&pageNum=22&trk=public_jobs_jserp-result_search-card
571,,2021-10-16,Grab Vietnam,Trợ Lý Quản Lý Marketing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/tr%E1%BB%A3-l%C3%BD-qu%E1%BA%A3n-l%C3%BD-marketing-at-grab-vietnam-2762688443?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=mZifHhcPYx6UKDKjVhrZsg%3D%3D&position=22&pageNum=22&trk=public_jobs_jserp-result_search-card
572,roGg5x21MNo1ixfUuN+YnA==,2021-10-28,TikTok,Key Account Partnership Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/key-account-partnership-manager-at-tiktok-2687837183?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=roGg5x21MNo1ixfUuN%2BYnA%3D%3D&position=23&pageNum=22&trk=public_jobs_jserp-result_search-card
573,F47yQn/7/rZCerrhaqXx/w==,2021-10-26,GaneshAID,Digital Solution Manager,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/digital-solution-manager-at-ganeshaid-2768469547?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=F47yQn%2F7%2FrZCerrhaqXx%2Fw%3D%3D&position=24&pageNum=22&trk=public_jobs_jserp-result_search-card
574,6pA0hsyXYfMWmjFsyjDcyA==,2021-09-19,Shopee,SPX - Key Account Management,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-key-account-management-at-shopee-2756438223?refId=%2FHNtcPk3LB1Fj2%2FfzcoQRg%3D%3D&trackingId=6pA0hsyXYfMWmjFsyjDcyA%3D%3D&position=25&pageNum=22&trk=public_jobs_jserp-result_search-card
575,YgmAoErQ0ttrAhir+HPYnw==,2021-10-29,Deliveree On-Demand Logistics (Southeast Asia),Product Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-deliveree-on-demand-logistics-southeast-asia-2771082730?refId=LDu4rPQMkeA5vx2k9RzjAQ%3D%3D&trackingId=YgmAoErQ0ttrAhir%2BHPYnw%3D%3D&position=1&pageNum=23&trk=public_jobs_jserp-result_search-card
576,vPhHT0fZjEJMzlaFxiuE6A==,2021-10-21,Hitachi Vantara,Technical Business Analyst,"Chí Minh, Hai Duong, Vietnam",https://vn.linkedin.com/jobs/view/technical-business-analyst-at-hitachi-vantara-2768748847?refId=LDu4rPQMkeA5vx2k9RzjAQ%3D%3D&trackingId=vPhHT0fZjEJMzlaFxiuE6A%3D%3D&position=2&pageNum=23&trk=public_jobs_jserp-result_search-card
577,,2021-09-09,Công Ty Cổ Phần Thành Thành Công – Biên Hòa (TTC Sugar),Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-th%C3%A0nh-th%C3%A0nh-c%C3%B4ng-%E2%80%93-bi%C3%AAn-h%C3%B2a-ttc-sugar-2744573253?refId=LDu4rPQMkeA5vx2k9RzjAQ%3D%3D&trackingId=HvU2JT%2BT5gpTmmJX5JLARg%3D%3D&position=3&pageNum=23&trk=public_jobs_jserp-result_search-card
578,,2021-10-18,Công Ty Cổ Phần Tập Đoàn Bán Lẻ Ba Miền,Chuyên viên phân tích (Data Analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-data-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-t%E1%BA%ADp-%C4%91o%C3%A0n-b%C3%A1n-l%E1%BA%BB-ba-mi%E1%BB%81n-2763849819?refId=LDu4rPQMkeA5vx2k9RzjAQ%3D%3D&trackingId=RB%2Bia4M43zL0NOYnSYxIRA%3D%3D&position=4&pageNum=23&trk=public_jobs_jserp-result_search-card
579,QzMtZNQZXDkD49FWThCqmQ==,2021-10-28,Agoda,Data Engineer in Business Intelligence Team (Bangkok based),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-in-business-intelligence-team-bangkok-based-at-agoda-2739448061?refId=LDu4rPQMkeA5vx2k9RzjAQ%3D%3D&trackingId=QzMtZNQZXDkD49FWThCqmQ%3D%3D&position=5&pageNum=23&trk=public_jobs_jserp-result_search-card
